,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
465,-327.76629638671875,123.98570251464844,-20.586870193481445,39.95766830444336,12.893244743347168,-9.949524879455566,-0.3902864158153534,2.764941453933716,-6.784491539001465,-21.568918228149414,5.914842128753662,-3.0896830558776855,-11.552870750427246,11.237303733825684,-5.969489097595215,-3.753117799758911,6.39805793762207,-7.02678918838501,-4.4124250411987305,-3.3410630226135254
466,-234.9891815185547,104.17897033691406,-39.50489044189453,32.958621978759766,1.9765403270721436,16.15524673461914,-12.762579917907715,-6.72742223739624,-18.0969181060791,-3.1099088191986084,-6.218858242034912,-7.5616679191589355,5.433532238006592,-13.545721054077148,-3.455397367477417,-16.398691177368164,-3.2183268070220947,-6.9135942459106445,-5.318966388702393,3.5070900917053223
467,-252.8733673095703,98.06615447998047,-43.23792266845703,47.89201736450195,1.9408740997314453,2.17043137550354,-8.147099494934082,-6.749075889587402,-10.00571346282959,-12.763092994689941,-8.61719799041748,-11.929314613342285,-5.456172466278076,-0.39790987968444824,2.7021961212158203,-13.621410369873047,0.23671558499336243,-1.6319130659103394,-7.086423873901367,-1.3278993368148804
468,-144.9921112060547,118.80615997314453,-36.450313568115234,87.7241439819336,-23.687414169311523,41.46892547607422,-12.984718322753906,7.914714336395264,-8.371482849121094,-3.1962647438049316,-2.6826791763305664,-15.757718086242676,12.625381469726562,-18.319677352905273,12.228744506835938,-4.8918280601501465,2.0422394275665283,1.019384741783142,-0.14904189109802246,4.594697952270508
469,-311.19891357421875,138.94223022460938,1.9902441501617432,29.238758087158203,11.934911727905273,16.04852867126465,7.484762191772461,7.882275581359863,0.938103199005127,-0.8399440050125122,1.2500931024551392,-4.011104583740234,0.15511146187782288,-10.069235801696777,2.467514753341675,5.801873683929443,-8.431554794311523,-2.180069923400879,6.42619514465332,-3.467190742492676
470,-257.7913818359375,102.96106719970703,-18.842687606811523,64.1822509765625,-14.368351936340332,27.943359375,-4.794537544250488,8.367006301879883,-14.52191162109375,-8.63905143737793,4.12241268157959,-17.106130599975586,7.148771286010742,-10.385468482971191,-8.243133544921875,0.9564543962478638,4.34504508972168,-10.829655647277832,4.58186149597168,-0.6973186731338501
471,-193.5919189453125,88.9090347290039,-30.88033103942871,72.57471466064453,-6.8121562004089355,27.05077362060547,-0.2344685047864914,2.328378915786743,-2.4113051891326904,-7.84331750869751,4.460888862609863,-10.701019287109375,-2.7652692794799805,-16.7076358795166,3.5230000019073486,-3.796370267868042,-7.202467441558838,4.324174880981445,-0.027472568675875664,3.6018590927124023
472,-308.1304626464844,121.26537322998047,-36.047149658203125,58.05393981933594,18.21344757080078,-2.0596418380737305,-9.366290092468262,-15.32231616973877,5.446910858154297,-11.67715072631836,-4.095451354980469,-10.222305297851562,-7.875613212585449,6.010827541351318,-10.936575889587402,0.48313477635383606,-0.2609372138977051,-6.364796161651611,5.0540571212768555,-0.6633067727088928
473,-360.30078125,57.23230743408203,-9.415708541870117,28.848485946655273,-21.206275939941406,14.627436637878418,4.4722185134887695,2.4912917613983154,-16.78032875061035,-3.5726890563964844,6.96674108505249,-0.4392242729663849,8.844331741333008,-9.218038558959961,3.2863059043884277,-7.521190643310547,-6.515635967254639,1.973617434501648,-0.4438127875328064,1.9207639694213867
474,-263.51336669921875,118.77192687988281,-35.45636749267578,55.07160186767578,-19.732824325561523,18.132368087768555,-6.638758659362793,1.3174266815185547,-8.173269271850586,-11.308306694030762,-3.500945806503296,-13.320732116699219,-2.0416152477264404,-11.212933540344238,-0.23030923306941986,-13.068017959594727,0.4802427291870117,-2.2929110527038574,-4.868423938751221,1.086180329322815
475,-239.37158203125,114.99710083007812,-26.17082405090332,35.13429260253906,-8.332554817199707,14.064340591430664,-2.458418607711792,-3.4187676906585693,-11.72885513305664,-1.6489181518554688,-14.16399097442627,-1.8855699300765991,-6.499814033508301,-26.487394332885742,13.383696556091309,-13.298100471496582,-3.9408164024353027,0.30825719237327576,-1.748182773590088,-2.7989888191223145
476,-356.2887878417969,54.63214111328125,-11.1976900100708,55.066627502441406,-15.402909278869629,2.273406744003296,-5.836944580078125,-2.616765022277832,1.5574756860733032,-21.307851791381836,-1.4612743854522705,-11.025832176208496,-16.693571090698242,-5.8587965965271,-9.922701835632324,-6.545935153961182,-0.4070321023464203,-9.712056159973145,-5.0927863121032715,0.7744766473770142
477,-339.4485778808594,113.41717529296875,-38.152278900146484,43.74144744873047,3.5009162425994873,1.6399129629135132,-0.11394110321998596,-18.193603515625,2.6936845779418945,-16.014354705810547,-0.48188725113868713,1.7558213472366333,-13.305203437805176,7.204614639282227,-3.453763246536255,-3.286738872528076,3.8808186054229736,-6.865889549255371,-1.863822102546692,-2.3788440227508545
478,-244.27157592773438,132.0165557861328,3.697197437286377,36.9218635559082,-3.6446380615234375,26.07585906982422,-8.475768089294434,13.361104965209961,-9.484554290771484,-10.906434059143066,-5.1213836669921875,-26.31625747680664,-1.7385447025299072,-8.984588623046875,0.8312250971794128,-4.0678277015686035,1.4285715818405151,-0.12782734632492065,1.1931164264678955,0.5274317264556885
479,-294.8104553222656,129.2300262451172,-20.407169342041016,51.63627243041992,9.724665641784668,-5.652665615081787,-3.367111921310425,-10.343405723571777,-27.742761611938477,-8.05993366241455,-7.653719425201416,-5.742367267608643,9.609322547912598,-11.939618110656738,5.819350242614746,4.004150867462158,-6.5709147453308105,-1.8121286630630493,-0.019193971529603004,-2.10872483253479
480,-314.6071472167969,112.51016998291016,-20.17585563659668,28.80851173400879,2.9177193641662598,27.33785057067871,-0.753900408744812,10.447555541992188,-1.5079585313796997,-7.567424774169922,-2.7288568019866943,-11.002776145935059,-2.577636241912842,-14.599347114562988,7.251067638397217,4.71180534362793,-5.355874061584473,-5.925508975982666,0.41616150736808777,1.2340818643569946
481,-234.91192626953125,111.77430725097656,-27.50251007080078,27.14223289489746,-5.2646870613098145,14.795610427856445,-9.119317054748535,-5.117884635925293,-19.415740966796875,-12.15745735168457,-8.627803802490234,-10.279918670654297,-12.114217758178711,-15.28700065612793,4.814395904541016,-15.187984466552734,6.179915428161621,-10.604925155639648,-16.444992065429688,0.8836132287979126
482,-344.41583251953125,67.85069274902344,-33.696136474609375,26.875804901123047,-8.830713272094727,0.32003670930862427,6.8438873291015625,3.908658027648926,-19.165430068969727,-4.455267906188965,-10.790901184082031,-13.580622673034668,-1.1801649332046509,-19.991451263427734,-1.0199352502822876,-2.6707890033721924,-4.529355525970459,-1.8759315013885498,-3.2807886600494385,-4.468441963195801
483,-281.1358947753906,117.3538818359375,-0.28825679421424866,41.34299087524414,12.815913200378418,6.236177444458008,-1.155092477798462,-14.377092361450195,-19.961669921875,-5.716519832611084,-12.969928741455078,-8.59024715423584,-2.846912145614624,-7.495617866516113,2.316775321960449,-15.766905784606934,-1.0365877151489258,-3.2076480388641357,-9.88038158416748,2.0797181129455566
484,-307.7649230957031,75.1390609741211,-35.692047119140625,25.170372009277344,-27.14073371887207,13.390411376953125,-9.487113952636719,-15.280045509338379,-25.27359390258789,-11.488181114196777,-8.048093795776367,-16.025035858154297,-4.4011430740356445,0.2077348381280899,4.6919732093811035,-23.485383987426758,3.3546762466430664,-5.202818870544434,-15.826631546020508,-2.172560930252075
485,-313.2021789550781,108.24872589111328,-27.471820831298828,37.81618881225586,5.5325026512146,3.015679121017456,-9.126331329345703,-18.52571678161621,4.648864269256592,-17.0477294921875,-2.858226776123047,-0.8380255699157715,-11.5778226852417,6.0565690994262695,-4.008481025695801,-1.1290711164474487,0.49157553911209106,-4.96989107131958,2.1674306392669678,-6.472116470336914
486,-318.6913757324219,95.27220153808594,-47.57109069824219,24.754831314086914,-28.56702995300293,-11.472037315368652,7.8044867515563965,-23.654468536376953,-6.568582057952881,-15.988219261169434,-31.59449005126953,-4.292654037475586,1.490140676498413,-13.164928436279297,-2.49045729637146,1.4159218072891235,-2.605074405670166,-7.2663044929504395,-5.226406574249268,-0.8258643746376038
487,-198.60647583007812,109.5383071899414,-41.2775993347168,60.9185676574707,12.643235206604004,34.552215576171875,15.448320388793945,-4.914974212646484,-15.72551155090332,-6.371218204498291,-7.163692474365234,-18.204818725585938,-5.467430114746094,-10.617931365966797,3.573845386505127,-8.512702941894531,-1.3069994449615479,1.8814611434936523,-2.0059452056884766,2.1995744705200195
488,-217.48968505859375,144.96810913085938,-6.484743595123291,39.43132019042969,-10.883060455322266,22.056629180908203,-12.025965690612793,11.206491470336914,-15.848050117492676,-15.824918746948242,-1.291707158088684,-25.298053741455078,-10.859195709228516,-16.55858039855957,3.4395740032196045,-12.101828575134277,-7.042563438415527,4.268385887145996,-6.37495756149292,-6.981392860412598
489,-215.82180786132812,140.25062561035156,-90.25558471679688,16.29512596130371,-13.886208534240723,17.550798416137695,-20.600807189941406,-23.604047775268555,-22.11311912536621,-13.802213668823242,-12.863188743591309,-21.060169219970703,-2.0242342948913574,-14.14299488067627,4.433903694152832,-4.848871231079102,4.056546688079834,5.075806617736816,2.5888521671295166,10.526223182678223
490,-363.7765808105469,105.59854888916016,-35.057342529296875,56.3572998046875,0.6189500093460083,3.9755308628082275,-6.1849188804626465,-6.309528350830078,-13.583733558654785,-9.496517181396484,-5.505246639251709,-5.932395935058594,7.43865442276001,-10.050829887390137,5.636998176574707,-0.027239255607128143,-6.0868353843688965,1.2640390396118164,-3.7601325511932373,1.1499102115631104
491,-348.14654541015625,53.444496154785156,-31.478046417236328,33.176666259765625,3.072829484939575,0.12389848381280899,-10.6779146194458,-5.028336048126221,-10.034045219421387,-6.239780426025391,-0.44370532035827637,-6.697495937347412,-2.2836432456970215,-9.372017860412598,-12.852107048034668,-8.057101249694824,2.602668046951294,-10.2401762008667,-4.191234588623047,-1.007217288017273
492,-253.94386291503906,123.00030517578125,-60.121707916259766,14.044557571411133,4.603398323059082,-5.583809852600098,-8.478700637817383,-24.708850860595703,-14.906521797180176,-9.333523750305176,-13.248976707458496,-12.214699745178223,-8.062960624694824,-6.311972141265869,2.5949230194091797,-2.178231716156006,-4.636094570159912,6.716629981994629,4.769549369812012,2.1420845985412598
493,-292.55267333984375,116.2958755493164,-44.14814376831055,16.291034698486328,0.9699473977088928,24.57137680053711,-25.687517166137695,-7.057771682739258,-2.999660015106201,-19.755823135375977,0.028290413320064545,-7.512210369110107,-4.472306251525879,-12.267138481140137,-2.045041084289551,-5.172779560089111,-6.141078948974609,-3.692896842956543,-3.7101492881774902,0.3272082209587097
494,-197.40037536621094,151.41494750976562,-21.70102310180664,49.723812103271484,1.7886141538619995,1.375166893005371,-18.46750259399414,-13.563118934631348,-29.924236297607422,1.1666016578674316,6.126526355743408,-12.378021240234375,-4.6755170822143555,-13.612861633300781,13.554931640625,-2.4585962295532227,-3.8932442665100098,-3.6398935317993164,0.4708293676376343,-3.5800232887268066
495,-252.94053649902344,124.34634399414062,-44.30691909790039,49.124732971191406,-2.4387760162353516,13.034696578979492,-12.275035858154297,8.899456024169922,-16.080339431762695,-12.97049331665039,-27.444913864135742,-13.099796295166016,12.49068832397461,-26.518800735473633,-2.531102418899536,-10.01348876953125,8.34571361541748,-1.3885233402252197,-4.425938606262207,1.187993049621582
496,-313.21356201171875,101.46601867675781,2.240341901779175,20.849668502807617,-12.591972351074219,-8.917006492614746,-13.951398849487305,2.0568103790283203,-6.58064079284668,-11.323763847351074,2.2591421604156494,-3.4259111881256104,0.9504121541976929,-2.7979326248168945,1.130690336227417,-1.4427798986434937,-4.264554500579834,-4.687328338623047,-2.1771397590637207,2.5792019367218018
497,-257.2343444824219,135.25320434570312,11.728135108947754,30.310649871826172,-16.422670364379883,4.768917560577393,-18.19102668762207,7.08807373046875,-18.54982566833496,-10.779671669006348,9.884209632873535,-10.474316596984863,-3.165400743484497,-3.815518379211426,9.508373260498047,-13.382843971252441,-5.19840145111084,-2.348635196685791,-6.062872409820557,2.0382590293884277
498,-217.4464874267578,119.001220703125,-12.940194129943848,56.30235290527344,-5.141707897186279,22.030912399291992,-12.979208946228027,-10.042232513427734,-7.951068878173828,-16.21870231628418,-0.5409670472145081,-7.00699520111084,0.60393887758255,-5.712364673614502,1.5888124704360962,-2.5723366737365723,-3.203355073928833,-2.6884806156158447,-3.22717022895813,-6.769320487976074
499,-289.5028381347656,120.00714874267578,-32.858150482177734,34.42729568481445,3.79408597946167,2.340169906616211,-7.9543681144714355,-19.168787002563477,6.655077934265137,-16.832843780517578,-2.187814950942993,8.082670211791992,-13.736358642578125,-0.9129019379615784,0.8769704699516296,-4.398857593536377,-4.543245792388916,-3.8306052684783936,-1.4772928953170776,-6.085927486419678
500,-321.13037109375,90.38835906982422,-20.93473243713379,45.38555908203125,-1.8815206289291382,0.47658196091651917,-0.11820542812347412,-9.577392578125,-8.806042671203613,-5.432129383087158,-9.605332374572754,-3.8048315048217773,-0.7885546684265137,-17.09111785888672,-5.207542896270752,-4.722618579864502,-4.840856075286865,-4.747686386108398,-4.0367751121521,-2.2674996852874756
501,-256.7590637207031,153.56959533691406,-13.592109680175781,38.099342346191406,4.985986232757568,3.764678955078125,1.897454857826233,-1.9758895635604858,-24.393190383911133,-2.2217538356781006,-9.641253471374512,-11.50103759765625,4.135037422180176,-19.347087860107422,0.3018164038658142,1.3768106698989868,-2.7127797603607178,-10.460578918457031,-1.1296675205230713,-1.5722802877426147
502,-270.5889892578125,116.04467010498047,-7.15487813949585,43.1578483581543,1.2037795782089233,16.560688018798828,-4.310089588165283,4.929559707641602,-9.10704517364502,-1.5038447380065918,-9.38078498840332,-11.921749114990234,-7.454236030578613,-23.598861694335938,8.93459415435791,-13.659713745117188,-11.326034545898438,3.540436029434204,3.3893330097198486,-2.859997510910034
503,-196.79623413085938,127.64521026611328,-41.235877990722656,37.58341979980469,-26.869123458862305,17.472713470458984,-11.062506675720215,-2.2167599201202393,-19.564212799072266,-10.134915351867676,-7.05232048034668,-9.931634902954102,-1.474181056022644,-16.770082473754883,6.166121959686279,-16.73472023010254,5.429024696350098,-4.854578018188477,-9.482596397399902,0.843269407749176
504,-258.5787048339844,101.08300018310547,-52.3420295715332,45.63136291503906,-4.068238735198975,1.0695478916168213,-4.209967613220215,-7.35308313369751,-12.128142356872559,-3.1659035682678223,-8.338334083557129,-11.512360572814941,-5.608462810516357,-11.839941024780273,2.949690818786621,-13.277976989746094,0.37375909090042114,3.277778387069702,-5.212325096130371,0.7040828466415405
505,-222.81455993652344,97.94037628173828,-34.23208236694336,58.35972213745117,4.619298934936523,4.117013454437256,-14.260077476501465,20.123998641967773,-13.759510040283203,-17.74523162841797,-4.9491400718688965,-18.443235397338867,6.675987243652344,-5.818608283996582,7.453191757202148,3.941661834716797,4.158224105834961,4.559304237365723,4.13350772857666,0.059880178421735764
506,-267.4446716308594,80.48577880859375,-30.505603790283203,44.08244705200195,-32.674713134765625,25.21660614013672,2.070507287979126,-8.316915512084961,-26.459245681762695,-13.689781188964844,-9.786483764648438,-24.934022903442383,-4.4845123291015625,-21.109460830688477,2.880272150039673,-3.454103708267212,-5.308222770690918,3.8733317852020264,-1.7376142740249634,-5.837891578674316
507,-280.8702087402344,117.48779296875,2.048581123352051,59.441524505615234,12.879800796508789,10.157075881958008,0.6008151769638062,8.145873069763184,-9.097905158996582,-0.21961967647075653,2.0450186729431152,-4.208205699920654,1.0204458236694336,-4.80598258972168,13.584234237670898,-5.992631912231445,-3.551069736480713,3.199802875518799,4.686120986938477,6.622767925262451
508,-253.14404296875,125.23682403564453,-32.221588134765625,77.48890686035156,-16.434104919433594,28.52586555480957,-9.72746467590332,-0.7280884981155396,-16.0987548828125,-5.041726112365723,-0.07474830746650696,-11.972393035888672,13.699020385742188,-19.789047241210938,5.532053470611572,0.8198251724243164,-1.9595344066619873,-5.80000114440918,-1.644809603691101,8.323216438293457
509,-324.1994323730469,79.8170166015625,-14.067193984985352,42.71222686767578,-4.792145252227783,8.647174835205078,-3.923389434814453,9.113580703735352,-20.705245971679688,-1.588756799697876,-7.168442726135254,-8.86205768585205,0.09759967774152756,-11.42054557800293,10.68272876739502,-13.951083183288574,6.652438163757324,-4.181428909301758,-4.685635089874268,0.7569626569747925
510,-200.33236694335938,149.73974609375,-46.07084274291992,67.99661254882812,3.1116535663604736,3.2958855628967285,-3.499485969543457,-11.751646041870117,-26.423931121826172,3.3395822048187256,-7.125514507293701,-5.375654697418213,5.467514991760254,-20.747339248657227,21.479476928710938,-12.193370819091797,-9.98282241821289,4.608017444610596,-11.812036514282227,1.3175231218338013
511,-241.32196044921875,152.4352264404297,-11.235010147094727,46.401100158691406,0.5096979141235352,1.7576301097869873,-8.257061958312988,-6.860908508300781,-13.798145294189453,0.6026467680931091,-4.910245895385742,-6.910513401031494,-2.761977195739746,-13.034431457519531,13.62575626373291,-4.604169845581055,-4.940669536590576,-1.6140209436416626,-0.11095824092626572,-0.38155514001846313
512,-356.8161926269531,94.64640808105469,-16.004703521728516,30.059682846069336,9.955604553222656,-1.4810702800750732,0.39830461144447327,-13.167770385742188,-3.427914619445801,-6.470647811889648,-0.7435548901557922,1.4448193311691284,-7.413084983825684,2.4670522212982178,0.8621954917907715,-1.5703003406524658,1.4347683191299438,-1.9417647123336792,-2.2858221530914307,-3.5621895790100098
513,-372.0263366699219,75.15570831298828,-16.10920524597168,48.10841751098633,-1.4334291219711304,-7.246509075164795,0.318815678358078,-6.729443550109863,0.44979360699653625,-18.470247268676758,-6.937620162963867,-5.346715927124023,-9.783866882324219,5.492256164550781,-3.6988449096679688,-6.1751532554626465,-1.6512218713760376,-3.078861951828003,-2.804476022720337,-4.226342678070068
514,-302.3583984375,101.53475189208984,-5.018069267272949,38.35875701904297,-14.558341979980469,5.91619873046875,-4.269280433654785,-6.368096828460693,-5.169895648956299,-5.206510066986084,-8.77173900604248,-3.797468900680542,-2.417771100997925,-11.168097496032715,0.9030192494392395,-7.879431247711182,0.8234133124351501,-4.805242538452148,-2.2016689777374268,0.04570002108812332
515,-373.7613525390625,126.10521697998047,-8.504199981689453,-5.924968242645264,12.974381446838379,7.809024333953857,-7.232100486755371,-1.941729187965393,-9.360801696777344,-19.65611457824707,-11.045832633972168,-3.2075119018554688,-1.841700553894043,-0.9086109399795532,7.626194000244141,-2.7115068435668945,-9.697291374206543,-0.859112560749054,-2.7279000282287598,-2.9611403942108154
516,-323.0560302734375,114.66836547851562,-19.805831909179688,46.50294876098633,12.380972862243652,0.4935736656188965,-5.0438923835754395,-10.738622665405273,2.9452478885650635,-16.16225814819336,2.517432689666748,-0.746665894985199,-11.381959915161133,9.132853507995605,-6.546557903289795,-3.2575254440307617,3.289796829223633,-9.003360748291016,0.456831157207489,0.0984027087688446
517,-290.3481140136719,153.3311004638672,6.848666667938232,13.354795455932617,-5.915658473968506,0.011375471018254757,-0.3466521203517914,-15.096470832824707,-16.873550415039062,-7.659209251403809,-13.493154525756836,-9.129151344299316,2.2899439334869385,-8.84784984588623,-1.4824923276901245,1.5443047285079956,-4.2685699462890625,-4.079129219055176,-2.718618154525757,-3.455024003982544
518,-193.580810546875,134.7157440185547,-37.70009231567383,68.67354583740234,-13.365926742553711,30.721982955932617,-15.409991264343262,3.360448122024536,-13.965916633605957,-16.28372573852539,8.751117706298828,-12.169187545776367,4.5991644859313965,-5.803484916687012,-9.709908485412598,0.09401138126850128,6.116490840911865,-12.547184944152832,7.153736591339111,-4.026026248931885
519,-165.18203735351562,128.25086975097656,-14.253055572509766,46.323490142822266,-11.196791648864746,23.87621307373047,-10.959732055664062,-4.189582824707031,-8.960611343383789,-7.684765338897705,-19.114818572998047,-14.19536018371582,2.3569159507751465,-24.878276824951172,-4.416439533233643,-8.45967960357666,-2.2627224922180176,-9.816383361816406,-1.1574161052703857,4.138472557067871
520,-261.3919677734375,136.97630310058594,-30.985109329223633,66.91417694091797,1.8022791147232056,7.416745185852051,-8.199901580810547,-23.75688362121582,12.909533500671387,-22.075143814086914,-2.0661020278930664,-0.030509889125823975,-19.746456146240234,6.461676120758057,1.2400002479553223,0.09592406451702118,-0.05292411148548126,-1.7413585186004639,-4.000037670135498,-6.153567790985107
521,-208.90255737304688,137.0684814453125,-23.291959762573242,63.57477951049805,-8.25633716583252,32.275848388671875,-24.0821475982666,-3.5099148750305176,-14.701864242553711,-20.465045928955078,-7.796657085418701,-9.066248893737793,8.068913459777832,-18.913358688354492,6.8887434005737305,0.18254682421684265,-14.396729469299316,-6.981281280517578,-3.0749053955078125,-20.168519973754883
522,-164.40545654296875,162.75173950195312,-61.46027755737305,64.39730834960938,-11.863832473754883,12.465472221374512,-14.257450103759766,3.616832733154297,-17.971158981323242,-12.20306396484375,-3.807910442352295,-16.335729598999023,10.30744743347168,-14.428023338317871,1.0030328035354614,-7.688835620880127,-4.43766450881958,-4.099879741668701,-5.309797763824463,2.4301888942718506
523,-193.11834716796875,163.2721710205078,-28.14582061767578,53.38532257080078,-1.9430798292160034,10.205648422241211,-3.0853304862976074,12.201814651489258,-27.895845413208008,-9.144713401794434,1.885238766670227,-2.7893941402435303,20.554052352905273,-15.628005027770996,9.883052825927734,-4.147623062133789,-13.893952369689941,0.3629396855831146,-2.6431469917297363,-6.783019065856934
524,-317.49615478515625,104.86869812011719,-2.785956382751465,27.01961898803711,-8.883752822875977,17.14304542541504,-9.097967147827148,-8.812799453735352,-2.250600814819336,-8.987517356872559,-0.47661328315734863,-0.8397408127784729,4.252477169036865,-2.8646016120910645,4.163308620452881,2.2299928665161133,-2.236589193344116,-3.8545479774475098,-2.315323829650879,-0.4792366623878479
525,-167.6442413330078,135.9387664794922,-27.921144485473633,49.87539291381836,-33.840938568115234,28.324068069458008,-21.661415100097656,-6.741924285888672,-28.84037208557129,-21.66604995727539,-7.154575347900391,-19.997365951538086,6.542502403259277,-21.920621871948242,0.28636786341667175,-5.186220169067383,-4.112807750701904,-8.619303703308105,-4.278669357299805,0.24864818155765533
526,-315.6299133300781,104.56297302246094,-14.773831367492676,59.12198257446289,-8.657651901245117,8.35649299621582,-2.7451188564300537,-7.51497745513916,-4.377657413482666,-8.170351028442383,-17.596296310424805,-3.2174932956695557,-3.1937296390533447,-15.639638900756836,6.899460792541504,-10.841712951660156,-3.188638925552368,-3.9314520359039307,-8.379412651062012,-6.010624408721924
527,-325.3659973144531,95.30819702148438,-44.9394645690918,23.62694549560547,9.326321601867676,-2.0318939685821533,-3.341111898422241,-3.43034291267395,-8.44332218170166,-5.118310451507568,-3.1305747032165527,-9.441055297851562,-0.950588583946228,-10.543299674987793,-5.954925060272217,-2.235996723175049,-9.915244102478027,-3.291083335876465,0.8059768080711365,-4.041189670562744
528,-150.70193481445312,126.5957260131836,-23.499954223632812,47.79505157470703,-16.82441520690918,34.38505172729492,-12.339723587036133,-0.3992234766483307,-7.4068450927734375,-12.076608657836914,-13.674397468566895,-8.825867652893066,-1.5353387594223022,-28.30405044555664,-1.091700792312622,-9.051383972167969,0.5653258562088013,-11.103496551513672,-3.8155767917633057,3.478518486022949
529,-116.57768249511719,150.29000854492188,-76.59806823730469,53.15122985839844,1.249547004699707,40.47417068481445,-3.856285810470581,13.808829307556152,-7.822141170501709,-22.882837295532227,-0.3206610083580017,-15.510663032531738,3.1121835708618164,-4.382484436035156,10.22169017791748,-2.2511534690856934,-1.4784106016159058,1.7568881511688232,-0.4859129786491394,-0.46599557995796204
530,-276.7679138183594,143.0654754638672,21.16999626159668,40.03372573852539,-2.9895832538604736,-6.403649806976318,-3.3945043087005615,-8.305378913879395,-20.932592391967773,-12.29846477508545,-4.106980323791504,-5.970549583435059,-0.2553887367248535,-8.145855903625488,2.101574420928955,2.4217514991760254,-5.111342430114746,-0.31338825821876526,3.098198175430298,-4.01185417175293
531,-232.56683349609375,153.0328826904297,-25.253801345825195,13.5086669921875,-3.531291961669922,-14.979703903198242,-25.68642234802246,-20.92677879333496,-24.85287094116211,-11.977328300476074,-8.99091911315918,-5.6961283683776855,4.451603412628174,-0.8553581237792969,-10.296483039855957,-17.705097198486328,1.7168835401535034,-10.44679069519043,-6.706798553466797,0.44762471318244934
532,-311.2061767578125,65.52344512939453,-35.16081619262695,35.4482307434082,-28.324546813964844,14.888132095336914,2.4656496047973633,-5.533512592315674,-20.365299224853516,-15.63247299194336,-6.592261791229248,-14.37954044342041,-8.454521179199219,-22.443681716918945,-2.3469622135162354,-5.75016975402832,-8.060952186584473,-5.417597770690918,-2.037597179412842,0.8611494302749634
533,-287.6882629394531,118.65021514892578,22.908056259155273,19.29756736755371,-29.99651336669922,3.3681538105010986,-27.18006134033203,-16.51669692993164,-3.825089931488037,-14.33011245727539,-3.577786445617676,-5.6726531982421875,-8.406706809997559,-4.738462924957275,1.570221185684204,-13.830260276794434,1.8281034231185913,0.6254582405090332,-14.823710441589355,-4.091643810272217
534,-259.9958190917969,124.87159729003906,-39.11581802368164,42.75523376464844,2.224428176879883,1.4726908206939697,-4.358426094055176,3.8765358924865723,-14.081156730651855,3.8021154403686523,-14.150398254394531,-15.07097053527832,3.3599400520324707,-17.499982833862305,5.01594352722168,-11.136215209960938,-3.042141914367676,1.5083634853363037,-1.6232452392578125,-3.8593199253082275
535,-331.7680969238281,118.353515625,-39.66408920288086,74.35979461669922,8.437472343444824,0.6971157193183899,-4.514502048492432,-2.6662516593933105,-4.44222354888916,-4.607182025909424,-4.386266231536865,-5.411912441253662,8.156268119812012,-3.8806285858154297,-2.3308029174804688,-5.6878132820129395,-0.06558119505643845,-4.348553657531738,-3.6037299633026123,1.218904972076416
536,-338.4397277832031,89.70553588867188,-30.884592056274414,37.920799255371094,-1.4997503757476807,2.312485694885254,-0.7952575087547302,-19.016719818115234,-3.3066649436950684,-14.07213020324707,4.542013168334961,-0.5011178255081177,-14.4343843460083,4.173512935638428,-0.02208792418241501,0.0619124136865139,-3.0672831535339355,-5.696304798126221,0.1380610466003418,-5.687883377075195
537,-344.7540588378906,110.26577758789062,-2.4667630195617676,27.988920211791992,3.212062358856201,3.937864065170288,-9.925625801086426,-6.5599822998046875,-17.818328857421875,-11.243919372558594,-2.208204984664917,-11.116579055786133,-4.871991157531738,3.0146243572235107,4.568949222564697,-9.100763320922852,-1.148299217224121,-8.213357925415039,-10.947896003723145,-3.715999126434326
538,-199.30882263183594,122.16461944580078,-39.58516311645508,52.05488204956055,17.970319747924805,23.01426124572754,5.974957466125488,12.730194091796875,-7.224787712097168,-15.367968559265137,-6.623908996582031,-12.592970848083496,-0.7905256152153015,-5.961495399475098,6.817821979522705,1.9476100206375122,-0.1323838233947754,-3.732813835144043,-0.5940109491348267,5.2810516357421875
539,-314.5982971191406,89.8884506225586,-25.5380859375,36.25846862792969,-13.942800521850586,30.650569915771484,-5.575335502624512,-3.9992423057556152,-16.559354782104492,-12.253273963928223,-5.710427284240723,-7.276555061340332,4.515769004821777,-16.90271759033203,4.342739105224609,-7.946177005767822,-16.234655380249023,-11.28154182434082,-6.916098594665527,-10.084447860717773
540,-211.64849853515625,124.68022918701172,-27.819555282592773,34.92534255981445,-12.950679779052734,35.2310905456543,-12.795539855957031,2.1230783462524414,-18.637361526489258,-16.778175354003906,-2.2881712913513184,-23.064878463745117,-16.46717643737793,-15.320612907409668,8.81418514251709,-16.729894638061523,-6.516199588775635,1.8933680057525635,-5.951032638549805,-4.741884231567383
541,-311.6304016113281,113.93692779541016,-35.76494598388672,32.682273864746094,2.1752352714538574,-9.349003791809082,-10.900633811950684,-13.722582817077637,-5.967398166656494,-21.198335647583008,-0.5603457689285278,-9.242918968200684,-13.486455917358398,6.017673492431641,-9.23287582397461,-0.5744895935058594,1.0417819023132324,-10.525938987731934,-2.8062779903411865,-3.619325876235962
