,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
128,-293.4400181905162,83.61459643415196,9.81382063583506,10.318422661386302,4.561092465970561,1.7093422522227693,-12.633933578222091,3.1518319854029704,-9.68783968522288,-1.420719186816781,-0.5864566590711089,2.387296956725958,-10.359848605741858,-3.855596961120888,-6.935001363790918,1.716209657373707,-11.81646008132038,-3.2130421472743835,-6.901669446244308,-3.63011128422381
129,-297.64125812218725,80.77474655686774,8.23793384158964,9.125650559394096,5.363495592509624,2.0872368117487805,-13.239441996821995,0.73854049857356,-9.966641099957094,-0.7722250334731388,-0.6587254587795117,2.4052869606630223,-10.022292807574281,-5.038393093845141,-7.684409662941596,1.1111619572205758,-10.720903860450063,-3.205916492155611,-6.087206889182996,-1.7374131698822874
130,-292.96187294760205,84.35135892159266,9.983094118391238,11.937011551625496,5.9062209798619705,5.7565755729717125,-11.149797039217143,4.128763553784937,-8.368030701344617,-2.176036641237159,-1.0633891929832622,6.128035264141423,-5.29142234655385,-2.927947103381408,-10.529789298972197,2.4741797944593173,-8.940967686436176,-4.425419127653426,-5.677763828358916,-2.51869984894457
131,-294.8956365800206,79.10745956640527,7.195947726899128,8.876963833368745,3.7795372398081213,-1.481963724035797,-11.459036893065473,2.267122759644308,-10.041650366218168,2.0690614053659644,-0.5374810421940629,-0.22921468445505272,-9.90731343397871,-2.704671995622301,-5.478095804989668,-1.6586949014340568,-11.862622748638229,-1.0261881913160993,-8.327430494160716,-0.7651020870878492
132,-316.3567907177288,76.98786483713585,13.302004834769862,11.739678711898847,4.384545711282799,3.127293766696602,-13.362614551752168,0.5417720581211813,-9.134934979934513,-2.015648588564254,-1.1011185927148386,5.316248923032831,-8.798173861263242,-3.5864042775198164,-7.2610981240296155,2.875548713893419,-6.932164134828894,-4.890680434419599,-6.637156585047463,-1.7936228613368403
133,-318.6746501032288,71.82777009872103,9.450005641065287,8.347083961782664,2.007895149569153,-2.748709874042064,-10.163072476735543,0.9288842155317009,-8.977166909365291,1.369352393243822,0.30825560053271567,0.2219088649406159,-10.817259858238998,-1.6593544548667796,-5.115882784921271,-1.7220566646899989,-12.155101055308302,-0.7432633309169389,-7.278543481427171,0.4633646014070723
134,-321.77713620146653,73.76396403179719,13.086439747403166,10.21152125484443,3.7012261351477482,3.8252075908431666,-13.296458537079845,0.9273699722541393,-8.17974029885325,-1.912281083038173,-1.5086992736294904,4.744993691921518,-7.365987040754496,-4.700023747713091,-10.598145046454112,-0.22493541065035885,-9.295264806918018,-5.154809152274358,-6.58143590517771,-2.0502189025035653
135,-321.44613587220255,70.38477443054732,9.55789514981394,8.832251895921905,3.972252446294181,-0.604022059359429,-11.448835071799595,-0.17104310396877395,-9.339339626134844,1.441960395599431,-2.0635901100285503,-0.8534939537541563,-10.6196119958509,-4.08621834922074,-6.341696794538222,-2.061991000278511,-12.769455532054305,-0.6737060236403577,-6.30278676499084,2.0884132026311906
136,-322.6196455918464,107.3135508046446,-5.691114760292561,16.10500547802984,2.8554553961420632,4.80315658101642,-17.013448440692887,4.469551210722947,-13.102432851040525,-0.3768122741069786,0.06087174226419956,2.294128761897407,-10.709264037424207,-3.8632042765347023,-8.567510343648125,2.8402530690718257,-11.76121967513849,-2.514491728185377,-6.2781871435753125,-2.4111409073163124
137,-317.2465323025796,111.34358886532968,-5.718753148935028,20.300794562743686,1.1941023340150851,9.672458408417224,-15.513405924927122,8.340235793407881,-11.425238216669488,-1.3431488769114113,-1.8044367848512777,7.414875870178398,-6.9768599707435275,-1.72459091295529,-12.131783523781808,3.9784281419065275,-9.312184972248483,-4.870644785129777,-5.506845424350159,-3.089719584141036
138,-317.7436709888819,102.8014597186215,-5.353735058615474,15.580553409102846,2.6226025353438573,-0.4859487173446734,-14.663840188801101,4.758282636740379,-12.655392655531264,4.3733016343541875,-0.8295015017465225,-0.942033447062934,-10.023715804697979,-2.9673180356383955,-4.983815735230386,-0.6219507389945461,-13.38993231212558,-0.3127564594739588,-9.055675144051508,-0.6126623449712193
139,-350.44899633102176,112.13771752404617,-4.499251587237846,20.397427797788787,1.0972019368107804,7.287964276419968,-19.12840372249924,5.128993031784144,-12.336736915089437,-1.1033595862156744,-1.4728728909412876,6.597000567035784,-10.267211308944058,-1.8275883559970862,-9.794878370669931,4.513023346280616,-8.125991338632097,-4.6637945314518126,-5.951029479404857,-2.7333626325398948
140,-350.4035199935777,102.90130469054154,-5.629639111783432,14.81879391304756,1.8389395756265934,-2.080746218087058,-13.902404754479043,5.217058139089291,-11.959632113969308,3.1437133441450658,-0.2614011716469524,-0.31634315652226497,-9.999655991462685,-2.6958404605182746,-5.180280837615572,-1.832634943641808,-13.472805374101881,1.2492036302719585,-8.468307665331828,1.3338753485227013
141,-359.6279301102858,110.51182122669519,-4.153853304255332,18.13426050319153,1.7185809352015422,8.19158920234733,-20.361129204598644,5.643198971483635,-10.52153955142818,-2.7730061465284677,-0.48762364881024056,6.162703259284954,-8.8864136751785,-3.7768754636933317,-12.870460798166992,0.8138823002734236,-9.567805143849789,-5.775879831359562,-5.583715475939572,-2.5991514744650748
142,-356.3363059507229,102.5565773666257,-3.825389392872608,15.193573961447122,3.8775514247996576,0.3838046931279593,-15.701933431874265,3.4462882741485608,-11.401500152292238,2.898526138718284,-1.9581074416458721,-3.0429094804416144,-9.281038007815717,-4.997727522255034,-5.246620092228615,-0.8949845585939826,-14.61143765451468,-0.6584090681093943,-7.021131927783795,2.050642056818889
143,-265.2254070806278,91.62129016525581,6.212973044286124,11.12721376360768,5.03547999256364,2.4010670080998486,-12.443550011398937,2.6111515005825088,-11.454700783820968,-1.0370692576744238,-0.1978004690648428,2.822415454105783,-9.701050710504736,-4.237822901590212,-7.708311553611595,1.7679728684118434,-10.821071647405905,-2.5332344512450686,-6.288379911188914,-2.8824957264078748
144,-342.33007581291315,90.07073265868064,7.383655855758515,31.023151899668886,-3.3316711780007546,10.195046050548283,-11.92160631944869,4.4293019915181215,-9.096578534521987,3.0337927073692894,-5.327212279042863,5.940169079212692,-3.034604690229528,3.683285408765735,-6.738151095325412,4.08470128961012,-6.585763132534881,1.0556659258175383,-6.284560944413393,-3.7872993350573254
145,-378.17020553405706,86.74055273756642,8.828177135462337,31.593978735219828,-2.26524878832726,9.567182780958989,-13.03547802353381,3.436139545329844,-9.168355377335418,2.213628487614666,-4.483341790202393,6.616211597760614,-2.343788660193218,2.570657477503638,-7.876525808854154,2.8428967556241593,-5.688288276191509,0.8537167727835073,-6.1171190693554465,-3.80637969403025
146,-340.4566184601149,55.96832907811941,18.97796075381525,22.2966054150222,2.5814044971839154,4.793065226264183,-7.446265391373834,0.3860101782351406,-6.5436998922009915,1.997774846988977,-2.7376221874135664,4.577915699531858,-2.913522304874512,2.2010755123963475,-5.721752674875061,2.025961120356827,-5.458703270265515,0.5257382005528428,-6.7615442326850195,-3.853874592884388
147,-342.9412064389929,54.93138672634157,18.419077724182937,22.366285896905715,2.452937730111315,5.592962789184857,-6.167060099177996,1.7981856539222705,-6.071294192276646,0.9481384519239299,-4.603480147027487,2.742484355102973,-2.4279283783427577,3.462376684360373,-4.431784250111033,3.3930514709381954,-4.473939714881541,0.180082406219179,-6.351830812244481,-3.351545430885242
148,-338.7854685044045,56.87636500266647,17.2248018691495,23.486007597404903,3.338112787791411,7.192712748896957,-6.246647257319955,0.6558676515714562,-5.911053890368457,0.8586248640523918,-4.290391593094731,3.442713140896431,-2.000901596005467,4.194888113127685,-4.920180966163539,1.4205215649010896,-4.8112017995096625,0.1320218911181239,-4.144514224783466,-0.6050004669500215
149,-339.94164128241215,54.742238843752716,19.118019906536894,20.57767082764702,1.8336190467121347,3.957291865910699,-7.049529723015597,0.5811111425271708,-6.982447034239833,0.6017032063251148,-1.7857869902632728,6.273822100031066,-1.2969835470630418,1.4771237039868528,-5.666203762735926,2.036474441084736,-6.328544600769757,-1.040322766172031,-7.660769135390703,-1.829698723517516
150,-358.1502954024656,48.48058126016736,19.43652567290546,23.559891207883375,3.9062342640092265,6.2309308027821135,-7.192642557404681,-0.635627961477574,-7.1660778658294095,0.19028004185649394,-3.589917802395824,3.972009214276085,-3.1965145587990706,3.7170132447145354,-4.816219231191496,2.7174026119421795,-2.9280819296168574,1.23617668236817,-3.2676285632415554,-0.2518571349715397
151,-361.196470611219,46.249608174496665,18.73570386000231,17.547278818572746,0.19432842337122558,1.8360828011639576,-8.029836873205698,-0.14345860930778204,-7.287219096019414,1.566751027906915,-3.786998533157188,4.145615752037943,-0.9611110772698764,1.3769924752486542,-5.0351891145510725,1.4808263981002123,-8.23880031158528,-3.0129897475536005,-8.4583846804031,-1.8962185076479434
152,-362.6199746769099,45.13071907732348,16.92935281403523,22.789969855194794,5.384376410791004,6.665200178292202,-4.789080448755153,1.1106810810191357,-6.968423540464477,-0.6554781834595899,-5.613397957849074,1.5261315551886823,-1.6031355961042557,3.6613249495618807,-5.4066353078024,1.2451276587082099,-2.302251206478193,1.1978048962834806,-4.852119654820219,-1.858833684300802
153,-362.5047564896831,44.42987053229853,17.818957135447814,19.033123684571816,0.6507036874997154,3.0713267772638866,-6.0481946770843145,1.240052866461188,-5.2128121182520575,2.4161336996821485,-2.89114825338073,3.7789694026501097,-2.074880542393742,1.65965929326195,-4.639876015209113,1.86758475004344,-6.456516724251432,-0.7517519917600171,-7.0440581736075885,-1.4845447194553123
154,-383.907377104706,87.62070936136305,7.421318733100134,31.994863924496688,-2.4905159217261823,11.304999542568845,-11.334312599195803,4.902030295954768,-9.688531092454093,3.2124398651224366,-6.009548782118176,5.236026840944464,-3.1177644162380473,3.4879474800013224,-6.493312132371866,5.133004260159923,-5.361105479516682,1.3740228149149405,-6.470251903726999,-4.075933072300766
155,-378.75465280550486,90.64248355383629,4.990536192126945,33.442081411037584,-3.013504816290951,13.259376448675358,-12.060181954513082,4.944671248844225,-9.38370584569736,2.339715282104848,-6.372452383605156,5.6658027161485185,-2.7465867105156767,4.995655176091264,-7.351218623051993,2.7942324206041276,-4.819099951166385,0.3021954972479939,-3.93144501025821,-1.7919810353387593
156,-377.4255580062672,84.55946222135876,10.479600707622623,27.573998853976953,-0.7766508595564167,8.296768651247666,-12.015382472740992,2.2624635960936605,-9.359534161061411,2.4820488816569815,-4.053306667867423,7.342318571640294,-1.8170403435291593,1.980588782719415,-6.0391312179749495,4.298348058683046,-8.537004542366198,0.7043558039193546,-9.968398738190519,-1.8866190077471383
157,-412.0200245418671,89.66068340836897,8.35257663090062,35.39719786021209,-3.997422170301843,12.811334664088282,-13.44263102118028,2.7192912861061416,-10.068375634687165,-0.033726843543325766,-5.529457986220352,8.855691790143219,-3.4738112240463113,3.3129069995870464,-6.946052207044979,3.716776571313539,-2.082459464294236,0.7142717890279977,-3.964971718666297,-0.6475892323148094
158,-414.6742152750555,82.9462205213322,12.222598033344196,27.015371772888408,-4.153492890821313,5.035580378745037,-15.062962500605858,1.2838109856587607,-9.009019933193569,2.9769805655369046,-4.812572296331833,5.678111712744554,-3.0925181734716194,1.6152387505140888,-6.065494783602294,2.6729353536411207,-8.640548281147336,-1.4817593997628211,-11.708498857459677,-1.988688048793455
159,-420.3000427869517,88.3396147706107,5.425955226469894,34.96605636983612,-0.9839573241382595,14.13957400700207,-11.839625715167196,6.05424450728211,-11.445745281597125,1.877875376344207,-7.741486868438482,3.144229477477737,-2.420966548284404,5.035336247040813,-8.830975882528366,3.8083550725134634,-2.398405344841734,1.5410137312132686,-3.488028391252285,-3.4718725072327037
160,-418.73761638170856,82.12317500310876,10.906267738398782,29.796917079497646,-2.5370026106685883,6.490886301354703,-11.138723813454751,2.9726472876361014,-8.406658986962343,3.1741985991010857,-4.622666283602371,6.700074938545444,-2.743958482670777,0.1638478051947126,-5.631343550174649,4.079478262323899,-8.514340932200513,1.0374993134910002,-8.754400967947443,-1.7454911370818462
161,-315.5708094467834,65.14478480103185,18.55124862598672,23.22771373918952,1.5736019357886033,6.233985551363603,-7.809110952558049,0.8425116080463585,-6.487047537969031,1.253976876522949,-3.4494929019023575,4.759072697025852,-2.544980786620492,3.238265020833386,-5.9215719916111595,2.6025727311525064,-4.86848427420434,0.06984584497822784,-6.326573645388267,-2.561548980934947
162,-309.63847595593046,108.70994773772655,-3.498190469621065,26.297427550187923,-1.08860365902435,1.5211814162511463,-22.866975228341754,3.405110627561308,-15.316788608783883,1.6942207798869393,-8.222769137248141,5.418266514827827,-10.355698474628994,2.8711123151761644,-0.5010650455967068,-1.0475020911003128,-2.330285602813534,-2.010899252578656,-6.176573980277522,-3.9528462510568416
163,-347.01395026422625,106.36553412217071,-2.3842781798662873,26.584650088090918,-0.5872183362057343,2.396730081014512,-23.988630546415646,3.5208666268221402,-14.421936457939864,2.0394244558109116,-9.18773604449967,4.763236643423103,-10.859307278450554,3.41278796348701,0.3121214610844095,-0.889002655128636,-1.9016712042980022,-0.2798017346493491,-3.7929065053972097,-4.258354889926721
164,-316.45643926337164,76.51324417842125,12.774799743454274,16.516387414934833,3.580206384183643,-2.6456922239926826,-16.72661895201453,-1.845251580234618,-9.76623746854901,-1.7214748990591235,-6.193952886557571,1.581578914681904,-8.651497298878654,3.167162787708295,-0.41537830928120933,0.3050092896288294,-3.4880968597374995,1.3277014382482677,-5.160768173981766,-2.7968461897501466
165,-318.0599583373819,73.81587916688345,10.839500300186021,15.83212672923437,2.0748590502029662,-2.909940615754004,-15.693878701192352,-1.8113984417632645,-10.271532903928676,-1.3042996386196222,-4.627835616964261,2.3224500168902913,-9.055268539533525,1.2429097545878507,0.17594851802917666,0.3183135262902846,-4.9630397497041665,-0.5245989171571156,-6.892946162781882,-2.926848792395847
166,-313.71100994662856,78.20675067291813,12.101065543161997,18.358334652613536,5.456821512357391,0.9768750762305591,-16.2181658371524,-2.7232898462938415,-9.255454868823742,-2.4417835447955443,-5.315545429161561,4.144556513298449,-5.358696693985842,-0.2633524954361888,-0.458434545404923,1.4165320126442014,-4.087004833986612,1.4804916577442342,-5.943685589769064,-2.9853408686452183
167,-314.28717289524695,76.29437527772231,12.348852002157145,15.383025999777558,-0.8128200781052486,-7.99858076306213,-17.24847437969007,-3.0853580109960386,-11.44873442218483,-1.6794022195567868,-4.894206219938944,1.5122727810605114,-7.9677401203075995,4.946694726497494,-3.659356061581435,0.12792160878084927,-4.934007190234636,-2.1603775262303593,-6.9115533041006385,0.9057455617149038
168,-336.47699125365835,69.70340116581352,13.903935506693612,16.08197326805917,6.038151569278566,1.6573613375578562,-14.607479850886481,-3.2269018222358263,-8.0363734689997,-1.2494740889709315,-5.318035590881652,1.2639349081024445,-6.39499582320399,-0.4296920787934486,-1.0059329051960422,1.9973654060665982,-3.5403656184797447,2.742412295132926,-2.5342259345688993,-0.4536501295662219
169,-339.4345801973175,65.40969780957914,13.21776240324002,14.42213202189472,-0.03660439642862746,-5.876960239381842,-15.35738457754179,-4.04126123854596,-11.543418093296271,-1.4548098285410667,-5.077799890163333,0.8934548673934034,-6.106622532005491,5.603163814966069,-3.611083411974958,-1.097057348225863,-6.780788497451585,-1.6389146290856493,-6.607901365833608,1.5657416030975142
170,-341.15812298460173,64.84524602348647,15.158847234278069,17.041637912842077,4.367625029303787,0.28840110225705706,-15.036415444779601,-3.2039915471283527,-8.777205116512574,-1.9266614360388683,-4.143795506501661,3.190470876658924,-6.51814408548611,-2.2519490193223026,-1.3315648625127081,2.244528987559943,-3.409260713659586,1.7165266602355809,-4.701598424092108,-1.1486603538176023
171,-340.1534109136909,62.06196557694568,11.242995786223597,13.572582896062983,1.0131360376873455,-3.8469450004074868,-13.270422647317282,-0.9754083921313687,-8.576976004046891,0.2767851198410216,-5.384837012026985,-0.2593105923318075,-6.4643510109433775,5.874290826054841,-1.3424902909077543,-0.210912858770104,-6.563106061045658,-1.834292345295943,-8.039453736254053,-1.6367596824884023
172,-350.5028561559146,105.16855035775973,-4.377427019159785,25.37486482418497,-1.9986478856763388,0.8996177244232106,-22.758625240521845,4.076649535214493,-14.543203213559577,1.9904685299028184,-8.064185053332716,5.474743762531744,-11.048262284190347,1.8678543494632045,0.8600545595423281,-1.050422570833748,-3.3537446970065936,-1.8331374610485656,-6.0865848441308685,-3.8699563854599854
173,-345.2208564306056,110.57147087390307,-4.878243053285123,28.666888081598614,-0.2690384300312518,6.997032138268847,-23.941824492673284,3.8850604823462422,-13.88371726507527,0.39761289915406517,-8.049172503032201,6.209514377499721,-6.067103383624882,-0.6940490456893597,1.4450840151029372,-0.6872322276152988,-2.3191715222323683,0.5287320627407132,-6.466900262150506,-2.4955526817724025
174,-343.1424285490504,104.20451246911078,-1.223050678381454,23.565305889585044,-3.892573151664915,-6.071689464400247,-22.306735797194417,1.308375460006449,-15.568845047514737,2.070682287559444,-8.081398326684983,4.626686631884422,-11.875823058421723,8.262551857587553,-6.014626869630098,1.1621430556149854,-4.856578159795543,-2.3370914185190315,-6.687129520267777,-0.29559077648227366
175,-378.1521404035732,109.15894086596371,-4.356699722853295,28.621265439950907,-0.3403666367553779,8.098311489659393,-24.85350441574582,3.5650832405197983,-12.289640933866691,2.2901038100728024,-9.05899819870646,4.051761408166403,-7.837151714249564,-1.8663172859947306,2.429509072339772,-0.6634552007101057,-2.8886036611162003,1.3103007022617408,-1.4903421645195818,-0.8195141515994167
176,-381.35440466277805,101.8947098091584,-0.5846947596313553,23.68397283585997,-2.62956138904949,-4.516402079241283,-22.70900694957956,1.9217106995257356,-15.98361783136609,1.7418049936527336,-9.096415767364444,5.273015721172215,-11.083366266299235,9.486724087365326,-6.061286698761918,0.5746050689435904,-7.578411529700059,-2.8445898591498855,-6.925084050482894,1.1570643496014283
177,-386.8302354462388,106.12082452483017,-3.4906136973951054,30.237579918524506,-1.3199329514234097,5.2492913969955275,-24.189963815384026,3.170793283452516,-13.950377197665958,1.7444192831526981,-7.170292044415755,5.409710206023219,-7.285067745995693,-4.2757315581186655,0.4221605204717493,0.6876181985209467,-1.7789073391716135,1.1634037004213056,-5.03008883874015,-1.0404641857170285
178,-384.07671759754624,99.13076713071469,-3.1805555968251595,23.962319906691878,-2.1879382588730034,-2.321995778784347,-20.16595655391433,4.556076801458294,-13.713400643305055,3.78592535777085,-8.55550235304103,3.8698100565570193,-11.672857448734442,9.296423409356187,-3.190928167532086,0.5235298204890172,-6.827358213789068,-2.6347651775926018,-8.604557084243064,-3.1237653863810038
179,-287.9849084175695,85.60782459084179,9.424057011723317,18.001097640044875,3.1801337892178014,-2.1701067620577756,-17.157279476327925,-2.0418474190115736,-10.394259293698118,-2.3038542776817406,-5.0477365500448315,2.960814930499813,-8.717587048032703,1.8099011062875459,-0.14143872693537843,-0.3136104002526614,-3.038673360164066,-1.175716341141493,-7.0980398196331995,-3.8558433478557825
180,-328.576934580039,107.63646952346664,-4.307008542403726,24.597654033559607,6.990743681800292,9.4148464842102,-11.245808456770298,5.541473946957411,-14.329774073012539,4.344766334323795,3.033611150805732,0.9220359600759654,-9.780924669137814,1.979242040251962,-4.696307713737129,2.0692003173022533,-8.707188565816955,-0.5786308701554848,-8.146160572618598,-2.3335123631604646
181,-365.1255562452669,107.10878762449727,-4.448898212836466,24.680497453648957,6.795588397201548,9.244886249280956,-10.925636691565382,5.0771440849863065,-15.402676718478993,3.785110361654183,3.512181207585445,-0.04029860367955528,-11.166945804256693,1.471851520314801,-4.464689751708915,2.56872810295779,-8.582855594096973,0.02269633637885594,-8.071492964669494,-3.8199059321521123
182,-327.7581313851588,70.25785401592626,11.93451752755994,16.582072688486452,9.946401631735725,6.1400358338336085,-6.473542543118704,0.4631226423212901,-11.040397948143623,1.479364750901414,2.7142860437006946,0.6167797819678572,-9.86430210305032,0.7118807279977915,-4.168135304209172,0.9797797610207367,-7.120872874807532,-0.6151404320649597,-7.366167717095786,-3.679820568507984
183,-330.5078311174801,68.71427816864184,13.275504332980125,16.608615505859035,9.863588857724212,6.084264416954516,-6.975545352116182,0.7364196034310917,-10.462973448858468,1.609638142216898,2.472267996479507,0.5389402311708208,-8.995732338400254,0.9536856020887801,-4.724567173379671,0.01580912377883631,-7.284907694541245,-1.705848137498535,-8.663366651429259,-2.3429425253400913
184,-328.8133149557413,69.672114469321,13.684312152903168,17.66832094228699,11.281903395505019,9.06625510120205,-6.80740766206213,2.2987662871835535,-10.093078168531534,-1.7826123833598286,2.0122057821920665,5.668938135085064,-7.026884424929882,-0.29429005109214273,-4.449707236994057,0.8695405060974641,-7.459640089677422,-1.5764427449339078,-7.3402162404605145,-3.699569122495781
185,-328.5171578333452,67.22431292798495,11.548236852594226,15.551905888834206,7.691558131010253,2.4854503227958684,-7.930361115313997,-0.016430535018059602,-7.7929395313062475,5.819125304938654,0.17582320346475758,-3.2583400981523,-7.7516860980777285,1.573927948837915,-5.491396968492891,-2.6970051742023493,-9.316737805114316,-0.9905341705906455,-6.510397533069434,1.0006701860325313
186,-347.9995275512548,61.03866833488178,15.536632004600182,17.111733991695505,10.944317745904408,9.675999174009805,-5.630898583478192,0.5143132716305489,-11.782433065444623,-2.5593974551659144,0.6723903757945147,5.665718292252522,-7.4954162120611105,-0.7318085809935247,-4.95033740234486,1.2487325328740047,-5.834479585346719,-0.5001719828654132,-6.079617685507615,-2.407285130556018
187,-349.3571292485611,56.9125998618177,12.342329635889877,16.397754997900382,8.082916074473468,3.5203478771779326,-7.721271868106596,-2.026956809451667,-9.645666212143515,5.130177784145683,0.8898455269942055,-3.167440377035383,-7.224652023763127,1.5419779310206883,-5.8640485258956145,-0.9649092333287927,-7.115496272320176,-0.5368548042465614,-9.57053449211653,-2.087827202956279
188,-352.5076916992448,57.79643239672184,14.526264002203565,17.12691377642067,9.869063251938794,8.372278571523776,-5.378772238258608,1.8117779791098656,-8.771592856708484,-1.273283365214023,-0.08111987322183971,3.1553280458786985,-8.224432013737362,-0.07314407198838846,-4.91303305212972,0.8203149519656225,-7.07286903664558,-0.9317648967753573,-7.561504969666915,-3.719495524679466
189,-353.1923747298217,54.34131154182689,12.695708886914923,15.877611933673606,7.980070997330628,4.076564651601025,-7.250903681752637,-2.0246973447780814,-10.028619545696705,3.563578841434853,-1.3177505284089532,-3.4934834346273163,-8.607016154480203,0.8278419178441828,-6.712486396947593,-3.0577875744140237,-8.31880073263459,-1.8236750735330898,-7.23496432677183,1.1510063393880252
190,-369.5104350239516,105.49577944693964,-2.901197240680679,25.605168731974373,7.238246384788027,8.762044500338085,-12.092881127995602,5.086788327753064,-14.60712143679564,3.836940838761147,2.9538673398357336,0.015154786269644147,-10.389691259552558,1.6010559349363707,-4.910342698373787,1.5557979175579457,-9.613012661154709,-0.6997439359279918,-8.77138119356615,-2.584340829522544
191,-367.7170591532408,108.48589376541985,-4.736259939287609,26.801918743075944,7.591446341378419,13.374342447155392,-12.6611960029291,6.952665346245365,-14.041327039696405,-0.8328178472519455,2.760494647072873,5.744033067169338,-8.632754253170887,0.0931803676670958,-5.509905793172134,3.1029149854273923,-8.59847767115337,-1.8026337974611988,-6.780041514819523,-4.424611463721155
192,-364.04804968070647,101.83229283157367,-3.9707090379586036,22.58912293403018,6.08639851150319,3.294517718717475,-11.030714921202577,3.255697288400296,-11.427927523152341,8.536164904971875,-0.29048891737221855,-4.3129194618934825,-7.7470066151304975,2.056042086914685,-5.405685518092628,-2.1556890117734215,-11.123305555779842,-0.3200446344651986,-7.138224542306594,2.0680840516357915
193,-400.58332541606165,109.68023881359423,-4.161286777783609,26.10008344357966,8.746079541141631,13.404665810465831,-12.054361584985147,5.508091655362351,-17.0423919138576,-1.7448300614655934,3.7191246653688728,6.01210230364152,-10.317997526509513,0.5596865710964025,-6.442521396467459,3.389710019833916,-6.2359802909170705,-1.704599342300007,-5.411484479293384,-3.259094596659077
194,-400.78031150945736,101.19359160326704,-3.8982791803665418,23.757993655088594,8.42745162562554,4.3547677689061235,-11.998651577082583,1.2245655563626399,-14.651094956484721,8.710210270510698,1.1994103261085736,-5.534460064872751,-7.539460224201472,3.488989230770636,-5.968399877324641,-1.2016103024464113,-8.529269273558832,0.39533434067163603,-10.860686833704042,-1.653895640239062
195,-409.19323529064565,106.92445141546631,-3.3687473378309747,27.509953615194757,6.932111015255907,12.635396853844775,-12.305279715838305,6.701699354233033,-14.010566630231812,-0.23012426114336468,2.568896542247355,4.096007004732256,-11.244895159697359,0.6275872561093144,-5.8419704046163,2.7337227991191604,-7.947117184754017,-1.4113755761850615,-6.612750640521409,-4.265484801962124
196,-406.57133889858187,98.50472925668036,-2.5148986331690906,25.79428153102099,7.700100987203758,3.2432321763961784,-11.90964896729619,1.182913845223867,-13.823847886411684,7.730520525463259,-1.1278052392091715,-6.26649059257822,-9.294566411498735,1.6911044292143365,-5.954736965881519,-2.73993748867331,-10.482574282653163,-1.4963530936359217,-8.505486709375733,1.996286260388924
197,-303.1052202946818,80.27151469581473,10.445845242821337,17.045571201464462,10.721852810340659,6.298042490415195,-7.7706090554073715,1.900089269537019,-10.9077038360184,2.2928575167793066,3.3973681336140698,0.9113631968325968,-9.021002816824804,1.684958200255142,-4.558756843654565,0.5345565115710373,-7.412968848866383,-0.6535950973449138,-7.7004430404073165,-2.1593563727561946
198,-311.62880212365775,89.59580225757786,2.83896404127899,32.16719767419803,5.758650181102464,8.897666549491158,-25.236648283635617,9.74695652283266,-14.775210407619685,0.03546235036198906,-3.6140389054730204,0.2895951433507824,-3.6121149825304397,3.1273511177949804,-2.6110691061678195,6.896006818503574,-4.408345746420611,3.707865829098659,-4.772687351342056,4.143002493789918
199,-344.9693168511285,91.05179780301279,5.9679840975133915,33.03725197284759,4.20612855166307,7.54448094324514,-26.640191845716835,8.914295132882676,-16.228842276892596,-1.454499617441542,-2.3543746273123802,0.5458606343814181,-2.321835279177531,3.5026058660084107,-2.4345197553774995,5.864429813861406,-5.1589096017722325,2.8972862507257435,-5.2555775640982425,3.6976380360290233
200,-314.584157072437,65.10884940974324,16.880788766230985,24.173376210650552,7.4863565390507985,2.225574005872126,-18.324757552501733,3.183482560899719,-11.591930526941615,-3.6950862382375536,-1.9016225453259925,0.765433320598283,-1.726691337072764,2.66800901471025,-1.193582655564213,4.394431964614022,-3.9941255760484418,2.7590083757745885,-5.096410622080826,2.593489927387327
201,-320.6037197338323,58.94120151317504,12.224625271670801,22.735966064090764,8.065935991566676,3.535129573141452,-17.50954040929395,3.29936712934148,-10.881351786143783,-3.2493753481684773,-2.8984498124189777,1.9906478917403354,-2.000727895745247,2.07124499455608,-1.598176616196579,5.5350619512707,-2.1999292878132506,3.6662182058246775,-4.410579568581236,2.861192876484826
202,-315.8756778898824,65.10955276767305,14.515807592453456,22.854974733104555,7.726356252460563,6.759779297815277,-18.737970188797927,1.5271901528051235,-7.989555160052621,-5.5376964811333,-5.359596077309261,-0.791492278373994,-2.8963635489059936,-0.7383608826422482,-5.744855870207573,4.976550429183196,-1.7010301791298452,5.0831298768175,-1.534499572599992,2.841384089581923
203,-318.8459469525913,59.67502682216247,15.701671908861181,22.575886641273442,6.629193157767299,-2.138071419950233,-18.010136103014208,5.337572716757763,-11.26745171958963,1.681052921289889,-0.34019402747402977,3.3530974146019097,-0.7746897417828372,3.4569644244428313,1.661905965538412,2.77928839946566,-2.670960509969885,3.179571772681038,-4.336474346999383,1.7934958461069175
204,-335.81537679070817,58.73847272362286,18.148014609401134,23.797344730581557,8.385360623618205,5.682859601972175,-17.458316308352767,0.8578202521728948,-9.060900123425428,-5.853820727477238,-3.14564485408786,2.2665041167847604,-1.8094683751972183,1.931958481230472,-2.5456550328063,5.093629279240571,-3.6057170256242776,4.071303178023284,-2.5096541251008464,3.8454398721182264
